days_inactive,recency_score,rfm_score,device_Mobile,category_Home & Kitchen,category_Groceries,rating,category_Electronics,total_spend,spend_per_order,device_Tablet,city_Delhi,engagement_score,gender_Male,monetary_score,churn_risk
-0.9380666652618346,0.9347964274747472,0.02397282257700194,0,0,0,1.0266466223373112,0,0.6451182765923018,2.5487339339137627,1,0,-0.6297869466300062,1,0.6433469996227676,0
-0.9746337130241202,0.9764834360209469,-0.543648753361267,0,0,0,1.0266466223373112,0,-0.17938964413318526,1.175270587251163,0,0,-0.6297869466300062,1,-0.18028876718596448,0
-0.8283655219749776,0.8305789061092471,-0.20618403546315708,0,0,1,-2.6508935173784303,0,-0.7621998367459937,-0.4494529114259988,1,1,-1.6315099250694864,1,-0.7633937348381643,0
1.2559562004753044,-1.2537715212007552,-1.089068703122029,1,0,1,1.0266466223373112,0,-0.9632510174153917,-0.5099515403973134,0,1,0.8171462444492428,0,-0.963836067468608,1
-0.7552314264504063,0.7541527237745465,1.2236006903683108,1,1,0,0.10726158740837582,0,0.25242739110537105,-0.35416578722810726,0,0,1.1510539039290695,1,0.25339555250535917,0
-0.572396187638978,0.5735090200743467,-0.26834858876017714,1,0,0,0.10726158740837582,0,-0.5914227720847289,-0.3921290336212213,0,0,-0.07327418083029509,0,-0.5921066505903306,0
-0.9014996174995489,0.9000572536862472,-0.5295877234488459,0,0,0,0.10726158740837582,0,-0.3225131373992223,0.18425774207202397,0,0,-0.9636946061098329,0,-0.32242060305118814,0
-0.7552314264504063,0.7541527237745465,-0.6302350954535454,1,0,0,-1.731508482449495,0,-0.7940666228712657,-0.3884192120333577,0,0,-1.6315099250694864,1,-0.7925489832207743,0
-0.27985980554069284,0.2816999602509461,0.48132632183365137,1,0,0,1.0266466223373112,1,0.9507878082839705,0.2374972489940093,0,0,0.14933092548958937,0,0.9494771076401727,0
-0.06045751896697891,0.05936924800454569,0.8010297387897554,1,0,0,0.10726158740837582,0,0.07344874452996646,-0.38009886698173084,0,0,1.1510539039290695,0,0.07481965616187304,0
-0.7552314264504063,0.7541527237745465,-0.05447292325019053,1,0,0,-0.8121234475205595,1,0.32918606048196086,0.4679788329803928,0,1,-1.4089048187496018,0,0.3299280795097104,0
-0.9746337130241202,0.9764834360209469,1.9333126738426252,1,0,0,-0.8121234475205595,1,1.0133168401097878,-0.25746964425405594,0,0,0.7058436912893006,1,1.015076416501045,0
-0.5358291398766923,0.5387698462858466,1.2931657857244998,1,1,0,-0.8121234475205595,0,0.7939941195755342,-0.23183085323216185,0,0,0.2606334786495316,1,0.7927676475836438,0
-0.7552314264504063,0.7541527237745465,-0.09443585036970352,1,0,0,-1.731508482449495,0,-1.0819865822154604,-0.5416633807012632,0,1,-0.518484393470064,0,-1.0804570609990478,0
-0.7917984742126919,0.7888918975630465,-0.14919986160755488,1,0,1,0.10726158740837582,0,-0.44851609609514265,-0.33282539525753596,0,1,-0.18457673399023733,0,-0.44997481472510686,0
2.2798335378193024,-2.2820510653403567,-0.9107156394960537,0,0,0,1.0266466223373112,0,-0.09673675694493246,-0.3174956276865321,1,0,0.8171462444492428,0,-0.09646742808596075,1
-0.06045751896697891,0.05936924800454569,1.0089849706524068,0,0,0,-2.6508935173784303,1,0.4732517720357842,-0.3109945220674153,0,0,-0.6297869466300062,0,0.4720599153749341,0
-0.2067257100161215,0.20527377791624646,0.9793828024157311,0,0,0,-2.6508935173784303,1,1.6966365625182986,0.5135935863984757,0,0,-2.0767201377092555,0,1.6965803474445538,0
-0.46269504435212105,0.46234366395114596,1.9296124028130408,0,0,0,0.10726158740837582,1,2.044898643628307,0.07269555922545189,0,0,0.4832385849694161,0,2.046443328035873,0
-0.46269504435212105,0.46234366395114596,0.01361206369416518,1,0,0,1.0266466223373112,0,-0.12986161862491916,-0.2639885855538836,0,0,0.4832385849694161,1,-0.12926708251639693,0
-0.24329275777840717,0.24001295170474649,-1.143092660153963,1,0,1,0.10726158740837582,0,-1.1004454950352738,-0.5085336037807981,0,0,-0.6297869466300062,0,-1.1023234972860054,0
0.19551181536902065,-0.19770063803035479,-0.991381547940997,1,0,1,0.10726158740837582,0,-0.9379610220091279,-0.4723360897780615,0,1,-0.2958792871501796,0,-0.9383252251338242,0
0.19551181536902065,-0.19770063803035479,1.351630067991935,1,0,0,0.10726158740837582,1,0.7957152740046437,-0.29890193054543673,0,1,1.3736590102489539,0,0.7964120536314702,0
-0.8283655219749776,0.8305789061092471,1.1244334267754448,1,1,0,-0.8121234475205595,0,-0.1395220328312279,-0.42353766735308607,0,0,0.8171462444492428,0,-0.1402003006598757,0
-0.3164268533029785,0.3164391340394462,-0.5880520057162816,1,0,1,-2.6508935173784303,0,-0.6782032177950456,-0.38579736696885797,0,0,-1.9654175845493131,1,-0.6795723957381605,0
-0.4992620921144067,0.49708283773964596,-0.3490144972051204,1,0,1,1.0266466223373112,0,-0.7635756895866815,-0.4498007071998611,0,0,0.5945411381293583,0,-0.7633937348381643,0
1.0731209616638762,-1.0731278175005554,-0.7812061534605946,1,0,1,0.10726158740837582,0,-1.0551788658740409,-0.5383637797697498,0,1,0.7058436912893006,0,-1.0549462186642642,0
-0.02389047120469326,0.024630074216045652,-0.31497200373294254,1,0,0,0.10726158740837582,0,-0.22299400750829504,-0.26452365597521005,0,0,-0.18457673399023733,1,-0.22402163975987946,0
-0.24329275777840717,0.24001295170474649,1.274664430576577,1,0,0,1.0266466223373112,1,1.6742936760178666,0.17496535242165406,0,1,0.5945411381293583,1,1.674713911157596,0
-0.9014996174995489,0.9000572536862472,0.8476531537625213,0,0,0,1.0266466223373112,0,-0.15376773092099683,-0.3982110007436324,0,0,1.4849615634088962,1,-0.15477792485118078,0
-0.06045751896697891,0.05936924800454569,-1.02172377038359,1,0,0,-0.8121234475205595,0,-0.9277090446164532,-0.4440754536916676,0,0,-1.0749971592697751,1,-0.9273920069903454,0
-0.9014996174995489,0.9000572536862472,1.3494099053741853,1,0,0,0.10726158740837582,1,1.9029582767350015,0.7347560272134229,0,0,-0.518484393470064,1,1.9043114921706499,0
-0.6089632354012636,0.6082481938628467,0.6544990060182082,1,0,0,-1.731508482449495,1,1.519274676868528,1.7182778864939912,0,0,-2.0767201377092555,1,1.5180044511010673,0
-0.8649325697372632,0.8653180798977472,1.194738576337551,1,0,0,-1.731508482449495,1,0.977301081410457,-0.07895231601882954,0,0,-0.8523920529498907,0,0.9786323560227826,0
0.15894476760673498,-0.15601362948415415,-0.6946198113683163,1,0,0,1.0266466223373112,1,-0.6514517133401132,-0.3942871509872382,0,0,0.3719360318094738,0,-0.6504171473555506,0
-0.7917984742126919,0.7888918975630465,0.25190951799940964,1,1,0,1.0266466223373112,0,0.11548185183993254,-0.16201308108941093,0,0,0.3719360318094738,0,0.11490812268796158,0
-0.5358291398766923,0.5387698462858466,-1.2133978097160696,1,0,1,1.0266466223373112,0,-0.757793895547993,0.9918752003415101,0,1,-0.7410894997899485,0,-0.7561049227425118,0
1.2925232482375901,-1.2954585297469559,-0.4615027365044902,1,0,0,0.10726158740837582,0,-0.2648611559152988,-0.3799561815360438,0,0,0.4832385849694161,1,-0.26411010628596826,1
-0.7917984742126919,0.7888918975630465,0.2837318488538367,0,0,0,-0.8121234475205595,1,-0.2580702246763391,-0.3533275102346957,1,1,-0.2958792871501796,1,-0.25682129419031563,0
-0.3164268533029785,0.3164391340394462,0.07725672540301927,0,0,0,-1.731508482449495,0,-0.7862371101105416,-0.4950676648440817,0,1,-0.2958792871501796,0,-0.7852601711251217,0
-0.46269504435212105,0.46234366395114596,-0.31423194952702527,1,0,0,1.0266466223373112,0,0.03639975782186986,0.1326858712965063,0,0,-0.18457673399023733,1,0.034731189635784254,0
-0.9746337130241202,0.9764834360209469,1.9288723486071246,1,0,0,0.10726158740837582,1,1.0086405465053487,-0.2581206466000031,0,0,1.2623564570890118,0,1.0077876044053924,0
0.5977493407541629,-0.6006750539769551,0.3155541797082637,0,0,0,0.10726158740837582,0,-0.10685489651263753,-0.39884416740886874,0,0,1.0397513507691272,0,-0.10740064622943951,0
-0.9380666652618346,0.9347964274747472,1.0134252958879084,1,0,0,1.0266466223373112,0,-0.3586252593325314,-0.4527346766768013,0,1,1.9301717760486652,1,-0.3588646635294506,0
-0.3529939010652641,0.35117830782794623,-0.2838897270844323,1,0,1,1.0266466223373112,0,-0.7920884998182144,-0.47194370480242204,0,0,0.8171462444492428,0,-0.7925489832207743,0
-0.17015866225383586,0.1705346041277464,-0.6805587814558952,1,0,1,1.0266466223373112,0,-0.6169911501669295,-0.3428579656574075,0,0,0.14933092548958937,1,-0.6176174929251144,0
-0.02389047120469326,0.024630074216045652,0.4354429610668027,0,0,0,-1.731508482449495,1,0.5207829371955033,-0.15263151303548658,0,0,-0.9636946061098329,1,0.5194371939966752,0
0.15894476760673498,-0.15601362948415415,0.049134665578176556,1,0,0,1.0266466223373112,0,-0.332492085628959,-0.4029374561320163,0,0,1.1510539039290695,0,-0.3333538211946669,0
-0.7186643786881206,0.7194135499860465,-0.045592272779187815,1,0,1,1.0266466223373112,0,-0.886915275565706,-0.5018630591949281,0,0,1.0397513507691272,1,-0.8873035404642566,0
-0.9746337130241202,0.9764834360209469,0.386599383476287,0,0,0,0.10726158740837582,0,-0.537017696234569,-0.4407936884408652,0,0,0.5945411381293583,0,-0.5374405598729369,0
0.26864591089359197,-0.26717898560735487,-0.9062753142605521,1,1,0,0.10726158740837582,0,-0.2582790116832918,0.07653914841864709,0,0,-0.8523920529498907,1,-0.25682129419031563,0
-0.24329275777840717,0.24001295170474649,0.06541585810834846,1,0,1,0.10726158740837582,0,-0.7550100687886244,-0.4898596460765039,0,1,0.8171462444492428,0,-0.7561049227425118,0
0.8171516273278767,-0.8160579314656549,0.5501513629839233,0,0,0,1.0266466223373112,1,0.5589695454158418,-0.2709801723925497,1,0,1.3736590102489539,0,0.559525660522764,0
0.7440175318033054,-0.7465795838886549,1.0274863258003295,1,0,0,-2.6508935173784303,1,2.3348582914250393,0.7498450130948299,0,1,-2.0767201377092555,0,2.334351405814147,0
0.8537186750901624,-0.850797105254155,-1.2185781891574878,1,0,1,0.10726158740837582,0,-0.970237351878807,-0.49084060851560246,0,1,-0.18457673399023733,1,-0.9711248795642604,0
-0.3529939010652641,0.35117830782794623,1.5558850288250021,1,0,0,-0.8121234475205595,1,0.8578106712775595,-0.2790597357545796,0,1,0.7058436912893006,1,0.8583669564445165,0
-0.6089632354012636,0.6082481938628467,0.27929152361833504,1,0,1,1.0266466223373112,0,-0.8825708997671913,-0.5163099605707431,0,0,1.5962641165688385,0,-0.8836591344164305,0
0.5611822929918772,-0.5589880454307544,-0.6968399739860671,1,1,0,-0.8121234475205595,0,0.6301712682996921,5.615998370646773,0,0,-1.8541150313893708,1,0.6287693754314627,0
-0.4261279965898354,0.4276044901626459,-0.005629345659674819,1,0,1,-0.8121234475205595,0,-0.759940654260506,-0.4820565357654927,0,0,0.03802837232964714,0,-0.759749328790338,0
-0.8283655219749776,0.8305789061092471,-0.16252083731405922,1,0,0,0.10726158740837582,0,0.028187468881732472,0.12812885487487571,0,1,-0.7410894997899485,0,0.027442377540131655,0
0.9634198183770193,-0.9619624613773556,-2.0126563521063305,0,0,1,1.0266466223373112,0,-1.0841279874149747,-0.33183551497808195,0,0,-0.6297869466300062,0,-1.0841014670468743,0
1.1462550571884476,-1.149553999835255,-0.5503092412145194,1,0,0,-0.8121234475205595,0,-0.26660640115290296,-0.35522701023040476,0,0,-0.2958792871501796,0,-0.2677545123337944,0
-0.38956094882754977,0.39286531637414585,0.7225839929625628,1,0,0,-0.8121234475205595,0,-0.026629827469333987,-0.3780477636999794,0,0,0.3719360318094738,1,-0.027223713177262073,0
-0.9380666652618346,0.9347964274747472,0.41176122647746216,1,1,0,1.0266466223373112,0,-0.0602365053192112,-0.29089370990625035,0,0,0.7058436912893006,0,-0.06002336760769826,0
-0.5358291398766923,0.5387698462858466,-0.35049460561695395,0,0,0,0.10726158740837582,0,0.041151000608292194,0.276057990690938,0,0,-0.8523920529498907,0,0.0420200017314366,0
0.6343163885164484,-0.6354142277654551,-1.0639068601208537,1,1,0,1.0266466223373112,0,-0.3635665518304107,-0.08940402491540692,0,1,-0.18457673399023733,1,-0.3625090695772769,0
1.3290902959998756,-1.330197703535456,-0.6687179141612248,1,1,0,-0.8121234475205595,0,0.61113417607601,0.4518107884159776,0,0,-1.2976022655896597,0,0.6105473451923314,1
-0.7917984742126919,0.7888918975630465,2.7029690479962105,1,0,0,0.10726158740837582,1,2.4181184677440912,-0.016473926488606898,0,0,1.0397513507691272,1,2.418172744914151,0
-0.9746337130241202,0.9764834360209469,1.2487625333694847,1,0,0,-0.8121234475205595,1,0.6776435448164245,-0.21597493308018698,0,0,0.03802837232964714,1,0.6761466540532041,0
1.1096880094261619,-1.1078669912890555,0.004731413223161942,1,0,0,-0.8121234475205595,1,0.5930071810621215,-0.1354468346705509,0,0,-0.4071818403101218,1,0.5923253149532002,0
-0.5358291398766923,0.5387698462858466,1.7083361952438856,0,0,0,1.0266466223373112,1,2.4181184677440912,0.6457648983064731,0,0,0.2606334786495316,0,2.418172744914151,0
-0.24329275777840717,0.24001295170474649,1.8770685541929408,1,0,0,0.10726158740837582,1,2.4181184677440912,0.29887874416051263,0,0,0.14933092548958937,1,2.418172744914151,0
2.4992358243930166,-2.497433942829057,-1.7203349407691515,1,0,1,1.0266466223373112,0,-0.8985912874160576,-0.48440192777897373,0,0,0.5945411381293583,0,-0.8982367586077354,1
-0.9746337130241202,0.9764834360209469,0.0972381889627755,1,0,0,0.10726158740837582,1,0.618928891002242,1.4806263588618325,0,0,-1.0749971592697751,0,0.617836157287984,0
0.04924362431987804,-0.05179610811865404,-0.8981347179954661,0,0,0,0.10726158740837582,0,-0.47815582081291985,-0.15303281585148143,0,1,-0.7410894997899485,1,-0.47913006310771683,0
-0.9380666652618346,0.9347964274747472,-0.804147833844019,1,0,0,0.10726158740837582,0,-1.1468042408482586,-0.5353138783681889,0,0,-0.518484393470064,1,-1.1460563698599204,0
-0.5358291398766923,0.5387698462858466,0.21416675349764744,1,0,0,1.0266466223373112,1,0.10857046655850024,-0.19779145659544192,0,0,0.4832385849694161,0,0.10761931059230923,0
0.6343163885164484,-0.6354142277654551,-1.0824082152687764,1,0,0,0.10726158740837582,0,-1.1160616924527313,-0.5401384300004827,0,1,0.03802837232964714,1,-1.1169011214773104,0
-0.46269504435212105,0.46234366395114596,0.21860707873314852,1,0,0,0.10726158740837582,1,0.26302199332996795,-0.11732578306829396,0,0,-0.18457673399023733,0,0.2643287706488378,0
4.9857950722284405,-4.98475878608566,-1.4946184079644944,1,0,0,0.10726158740837582,1,1.0136273438637173,0.05348653109983099,0,1,-0.07327418083029509,1,1.015076416501045,1
-0.2067257100161215,0.20527377791624646,-1.3532680546343652,1,0,1,0.10726158740837582,0,-0.752683967390652,1.0088993575800478,0,1,-1.2976022655896597,1,-0.7524605166946855,0
-0.6455302831635493,0.6429873676513468,0.1986256151733923,1,0,1,-0.8121234475205595,0,-0.49899972367369205,-0.42583847016479,0,0,-0.07327418083029509,0,-0.4973520933468481,0
-0.7917984742126919,0.7888918975630465,0.10907905625744631,1,1,0,1.0266466223373112,0,-0.6069399295117093,-0.4394114231857718,0,1,0.928448797609185,1,-0.6066842747816356,0
-0.572396187638978,0.5735090200743467,-0.3527147682347047,1,0,1,-0.8121234475205595,0,-0.6081177023714421,-0.38116900782438384,0,1,-0.7410894997899485,1,-0.6066842747816356,0
-0.5358291398766923,0.5387698462858466,-0.5303277776547627,1,0,0,1.0266466223373112,0,-1.0446779501269228,-0.5218390215911168,0,0,0.5945411381293583,1,-1.0440130005207855,0
-0.9746337130241202,0.9764834360209469,1.4766992287918934,1,0,0,-1.731508482449495,1,0.9984956393726494,-0.15659103415330256,0,0,-0.518484393470064,1,0.9968543862619138,0
-0.572396187638978,0.5735090200743467,1.315367411902007,0,0,0,1.0266466223373112,1,1.74005890645145,0.3300287605220695,0,0,0.3719360318094738,0,1.7403132200184688,0
-0.38956094882754977,0.39286531637414585,-0.7264421422227433,0,0,0,1.0266466223373112,0,-1.1267740719633017,-0.5407626788253636,1,0,0.4832385849694161,0,-1.127834339620789,0
0.26864591089359197,-0.26717898560735487,-1.352528000428448,0,0,0,-0.8121234475205595,0,-0.990800195307143,-0.43768136215681613,1,0,-1.2976022655896597,1,-0.9893469098033917,0
0.04924362431987804,-0.05179610811865404,-0.34753438879328635,0,1,0,1.0266466223373112,0,-0.017657339683368987,-0.12099993329473582,0,1,0.14933092548958937,0,-0.016290495033783173,0
0.2320788631313063,-0.23243981181885484,-0.023390646601680245,1,0,0,0.10726158740837582,0,-0.17972423869560936,-0.3504559656402436,0,0,0.3719360318094738,0,-0.18028876718596448,0
-0.9746337130241202,0.9764834360209469,-0.45040192341573665,0,0,0,1.0266466223373112,0,-0.2580809317023367,0.2379253053310705,0,0,-0.4071818403101218,1,-0.25682129419031563,0
-0.7917984742126919,0.7888918975630465,-0.9928616563528305,1,0,0,1.0266466223373112,0,-0.8035343106096183,-0.09906204602034992,0,0,-0.518484393470064,1,-0.803482201364253,0
0.0858106720821637,-0.08653528190715408,-0.26908864296609386,1,0,0,0.10726158740837582,0,-0.6153610054587992,-0.4411682377357937,0,1,0.3719360318094738,0,-0.613973086877288,0
-0.3529939010652641,0.35117830782794623,0.6833611200489677,1,1,0,-0.8121234475205595,0,-0.3704993511638382,-0.44956884335061953,0,1,0.7058436912893006,0,-0.3697978816729294,0
-0.9746337130241202,0.9764834360209469,0.9897435612985668,1,1,0,0.10726158740837582,0,-0.4171177423572643,-0.46052886914745705,0,0,1.3736590102489539,0,-0.41717516029467067,0
0.6343163885164484,-0.6354142277654551,-0.7782459366369271,0,0,0,-1.731508482449495,0,-0.5836521479669914,-0.3899709162552045,0,0,-1.1862997124297174,0,-0.584817838494678,0
0.4880481974673059,-0.4895096978537543,-1.1453128227717138,1,0,0,-0.8121234475205595,0,-1.0829288005032467,-0.5249691835558767,0,0,-0.7410894997899485,1,-1.0841014670468743,0
-0.2067257100161215,0.20527377791624646,1.1962186847493848,1,0,0,-1.731508482449495,0,2.4181184677440912,1.8598664378173346,0,0,-1.9654175845493131,0,2.418172744914151,0
-0.9746337130241202,0.9764834360209469,3.0049111640103088,0,0,0,0.10726158740837582,1,2.4181184677440912,-0.08269780896811488,0,0,1.3736590102489539,1,2.418172744914151,0
0.4514811497050202,-0.4547705240652543,-0.11959769337087867,1,1,0,1.0266466223373112,0,-0.3906098227437768,-0.4137012894410342,0,0,1.1510539039290695,0,-0.39166431795988693,0
-0.13359161449155021,0.13579543033924638,-0.007109454071508341,1,0,0,-0.8121234475205595,0,-0.6903744295977849,-0.4743961109001684,0,0,0.14933092548958937,1,-0.6905056138816393,0
0.5246152452295915,-0.5242488716422544,-0.19952354760990465,0,0,0,-0.8121234475205595,0,-0.9827592187829669,-0.5330844182793285,0,0,0.5945411381293583,1,-0.9820580977077392,0
0.41491410194273454,-0.41308351551905464,0.13350084505270415,1,0,0,0.10726158740837582,0,-0.5823967491687762,-0.47509170244789284,0,1,1.1510539039290695,1,-0.5811734324468518,0
0.6343163885164484,-0.6354142277654551,-0.6524367216310525,1,1,0,-0.8121234475205595,0,0.2183388970856028,0.2337071668429467,0,0,-1.2976022655896597,0,0.21695149202709668,0
-0.27985980554069284,0.2816999602509461,0.5627322844845108,1,0,0,-1.731508482449495,0,-0.29132357066829667,-0.42677484340211125,0,0,-0.07327418083029509,1,-0.28962094862075194,0
-0.8649325697372632,0.8653180798977472,0.36217759468102917,1,0,0,-0.8121234475205595,1,-0.5027685968248372,-0.43445310394814635,0,0,0.03802837232964714,1,-0.5046409054425006,0
0.12237771984444934,-0.12127445569565412,-0.10479660925254028,0,1,0,1.0266466223373112,0,0.6810269650316569,0.49062122964285865,0,0,-0.18457673399023733,1,0.6797910601010301,0
-0.02389047120469326,0.024630074216045652,1.045247626742335,1,0,0,1.0266466223373112,1,2.4181184677440912,2.4669216664929428,0,0,-0.4071818403101218,1,2.418172744914151,0
0.34178000641816325,-0.3436051679420546,-0.6694579683671417,1,0,0,0.10726158740837582,0,-0.6057434193564808,-0.39610639041974827,0,0,-0.07327418083029509,0,-0.6066842747816356,0
-0.8283655219749776,0.8305789061092471,0.5693927723377633,1,1,0,1.0266466223373112,0,-0.2980074316472807,-0.4055949725579379,0,0,1.2623564570890118,0,-0.2969097607164044,0
-0.7917984742126919,0.7888918975630465,-0.46594306173999184,1,1,0,0.10726158740837582,0,0.04275705450792791,1.5453163728002046,0,1,-1.1862997124297174,1,0.0420200017314366,0
1.2193891527130187,-1.219032347412255,-0.762704798312672,0,0,1,1.0266466223373112,0,-0.7333631389780343,-0.4717742658356687,1,0,1.0397513507691272,1,-0.7342384864555542,1
0.3783470541804489,-0.3783443417305546,-0.8048878880499358,1,0,1,1.0266466223373112,0,-0.6709037028212012,-0.40018184346218494,0,0,0.3719360318094738,0,-0.6722835836425081,0
1.402224391524447,-1.399676051112456,-0.473343603799161,1,0,0,0.10726158740837582,0,0.4052969547856974,-0.07423477847080107,0,1,-0.18457673399023733,1,0.40646060651406146,1
0.41491410194273454,-0.41308351551905464,1.0156454585056591,1,0,0,-0.8121234475205595,1,0.8679716389492548,-0.23612033444312916,0,0,0.3719360318094738,1,0.8693001745879951,0
-0.09702456672926456,0.09410842179304572,-0.23652625790575008,0,0,0,-2.6508935173784303,0,-0.6772476157247623,-0.45405451704940664,0,0,-1.2976022655896597,1,-0.6759279896903342,0
0.04924362431987804,-0.05179610811865404,-1.6085867556756983,0,0,1,0.10726158740837582,0,-1.0636534769511188,-0.2977336934588739,1,0,-1.1862997124297174,1,-1.0622350307599167,0
1.2193891527130187,-1.219032347412255,-2.126624699817534,1,0,0,1.0266466223373112,0,-1.0913793207718299,-0.3439102708193496,0,0,-0.6297869466300062,1,-1.0913902791425267,1
-0.13359161449155021,0.13579543033924638,0.048394611372259796,1,0,0,0.10726158740837582,0,-1.0283390284546285,-0.5396925379827106,0,1,1.1510539039290695,0,-1.0294353763294803,0
0.012676576557592393,-0.010109099572454388,-1.0047025236475013,1,0,0,1.0266466223373112,0,-0.8632259805460791,-0.41721491854107806,0,0,0.03802837232964714,0,-0.861792698129473,0
-0.8649325697372632,0.8653180798977472,0.7196237761388958,0,0,0,1.0266466223373112,1,0.519179560052367,-0.12106235817722391,0,1,0.5945411381293583,0,0.5194371939966752,0
-0.38956094882754977,0.39286531637414585,-0.2735289682015955,1,0,0,-0.8121234475205595,0,-0.28328259414412055,-0.25423246820503065,0,1,-0.8523920529498907,1,-0.2823321365250995,0
0.26864591089359197,-0.26717898560735487,0.23266810864557017,0,0,0,1.0266466223373112,1,1.0323244880119766,0.37218339188224114,0,0,0.03802837232964714,1,1.0332984467401762,0
-0.7186643786881206,0.7194135499860465,-0.3134918953211085,1,0,0,1.0266466223373112,0,0.0885295906475459,0.5266136333174202,0,0,-0.4071818403101218,1,0.08939728035317798,0
-0.7917984742126919,0.7888918975630465,0.8950166229412034,0,0,0,1.0266466223373112,0,0.604471729149021,-0.16175446371910313,0,0,0.8171462444492428,0,0.6032585330966791,0
-0.6455302831635493,0.6429873676513468,-0.8951745011717985,1,1,0,1.0266466223373112,0,-0.37043510900785287,2.282393713858149,0,0,-0.7410894997899485,0,-0.3697978816729294,0
-0.7552314264504063,0.7541527237745465,-0.2424466915530852,1,0,0,1.0266466223373112,0,-0.5581961936577653,-0.36604435058155516,0,0,0.3719360318094738,0,-0.5593069961598943,0
-0.7917984742126919,0.7888918975630465,1.3804921820226945,1,0,0,-0.8121234475205595,1,2.1182150041466774,1.0233640946365736,0,0,-1.1862997124297174,1,2.1193314489923982,0
-0.46269504435212105,0.46234366395114596,1.7172168457148889,1,0,0,1.0266466223373112,1,1.7472995327823075,0.014381801141220337,0,0,1.0397513507691272,1,1.7476020321141208,0
1.402224391524447,-1.399676051112456,-0.7057206244570703,0,0,0,-1.731508482449495,0,-0.8585148891071477,-0.5071067493239276,0,0,-0.2958792871501796,1,-0.8581482920816467,1
-0.3164268533029785,0.3164391340394462,0.4428435031259724,0,0,1,1.0266466223373112,0,-0.6852832387359397,-0.49326626109228255,0,0,1.8188692228887229,0,-0.686861207833813,0
-0.8283655219749776,0.8305789061092471,1.188818142690216,1,0,0,1.0266466223373112,1,0.6812759033861006,-0.21530609505352885,0,1,1.1510539039290695,0,0.6797910601010301,0
-0.9380666652618346,0.9347964274747472,2.2211937599443026,1,0,0,0.10726158740837582,1,1.6538860844664955,-0.13220074078117025,0,0,1.0397513507691272,0,1.6528474748706385,0
0.19551181536902065,-0.19770063803035479,0.14830192917104254,1,0,1,0.10726158740837582,0,-0.5841446711628797,-0.4711232634897215,0,0,1.0397513507691272,0,-0.584817838494678,0
-0.5358291398766923,0.5387698462858466,1.4803994998214778,0,0,0,0.10726158740837582,1,1.8891970715716229,0.29656902350845327,0,0,-0.07327418083029509,1,1.8897338679793447,0
0.7440175318033054,-0.7465795838886549,-1.3273661574272733,1,0,0,0.10726158740837582,0,-0.9795203434187015,-0.47705362732609,0,0,-0.4071818403101218,0,-0.9784136916599129,0
0.0858106720821637,-0.08653528190715408,-1.067607131150438,1,0,1,0.10726158740837582,0,-0.5922445363300425,-0.1459877219706827,0,0,-0.8523920529498907,0,-0.5921066505903306,0
0.5977493407541629,-0.6006750539769551,1.1007516921861031,1,0,0,1.0266466223373112,1,2.246335277233617,0.5885391167456054,0,0,0.2606334786495316,1,2.246885660666317,0
-0.7186643786881206,0.7194135499860465,1.3412693091090984,1,0,0,1.0266466223373112,1,2.4181184677440912,2.4669216664929428,0,1,-0.4071818403101218,1,2.418172744914151,0
0.19551181536902065,-0.19770063803035479,-0.5325479402725135,1,1,0,1.0266466223373112,0,0.22632098496679248,0.3994363120084701,0,0,-0.2958792871501796,1,0.22788471017057532,0
-0.7186643786881206,0.7194135499860465,-0.2424466915530852,1,0,0,-0.8121234475205595,0,-0.43395721749494487,-0.304422073725455,0,0,-0.8523920529498907,1,-0.4353971905338019,0
1.8410289646718747,-1.8443374756052564,-1.173434882596556,1,0,0,1.0266466223373112,0,-0.31298923777438253,-0.29177657610143903,0,0,0.3719360318094738,1,-0.3114873849077094,1
0.012676576557592393,-0.010109099572454388,-0.0811148746631992,0,0,0,1.0266466223373112,0,-0.91634889003303,-0.5191993408459061,1,0,1.4849615634088962,0,-0.9164587888468667,0
-0.6455302831635493,0.6429873676513468,0.7033425836087239,1,1,0,-0.8121234475205595,0,-0.5151593026605269,-0.46964290199071823,0,0,0.7058436912893006,1,-0.5155741235859793,0
-0.7186643786881206,0.7194135499860465,0.12758041140536902,1,1,0,-1.731508482449495,0,0.08464829372342624,-0.13164783467913288,0,0,-1.4089048187496018,1,0.08575287430535168,0
-0.8283655219749776,0.8305789061092471,-0.7886066955197639,1,0,0,-0.8121234475205595,0,-1.0608803572177476,-0.4995265850218024,0,0,-1.0749971592697751,1,-1.0622350307599167,0
0.19551181536902065,-0.19770063803035479,-1.1712147199788057,0,0,0,1.0266466223373112,0,-0.35846197718606854,0.8769777452020028,0,0,-0.6297869466300062,0,-0.3588646635294506,0
-0.7917984742126919,0.7888918975630465,2.735531433056554,1,0,0,0.10726158740837582,1,2.358095214596268,-0.04915781139129979,0,1,1.1510539039290695,0,2.3598622481489313,0
-0.09702456672926456,0.09410842179304572,-1.0639068601208537,1,0,0,1.0266466223373112,0,-1.0080813352672233,-0.4775441085456392,0,0,0.03802837232964714,1,-1.007568940042523,0
-0.7186643786881206,0.7194135499860465,-0.05003259801468891,1,0,1,-0.8121234475205595,0,-0.7888737152624434,-0.4772944090156869,0,0,-0.18457673399023733,0,-0.788904577172948,0
